dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,matched_steps,all_unequal_age_pairs,older_wins,ties,older_losses,older_age_auc,both_already_carried_pairs,carried_older_age_auc,predictor_reads_next_episode,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,194,43,51,3,46,2,0.5098039215686274,28,0.5178571428571429,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2025|3000,a,187,37,49,6,40,3,0.5306122448979592,26,0.5961538461538461,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,198,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,34,40,1,33,6,0.4375,20,0.425,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2025|7000,b,186,21,22,3,17,2,0.5227272727272727,14,0.5357142857142857,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,190,13,14,1,9,4,0.39285714285714285,6,0.25,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,180,48,67,3,62,2,0.5074626865671642,47,0.5212765957446809,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|4000,a,187,27,37,3,27,7,0.44594594594594594,16,0.5625,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|0,a,203,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,52,77,4,58,15,0.42857142857142855,48,0.4479166666666667,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,48,59,3,50,6,0.4745762711864407,38,0.47368421052631576,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,33,35,1,30,4,0.45714285714285713,21,0.4523809523809524,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,44,55,1,49,5,0.4636363636363636,32,0.484375,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,45,58,6,45,7,0.49137931034482757,32,0.546875,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|0,b,184,35,41,1,34,6,0.43902439024390244,20,0.425,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|7000,b,186,28,29,1,24,4,0.4482758620689655,20,0.45,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,15,15,2,11,2,0.5,9,0.5,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,180,47,68,3,62,3,0.5,48,0.5104166666666666,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,29,34,3,28,3,0.5,18,0.5277777777777778,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,39,45,0,44,1,0.4888888888888889,31,0.4838709677419355,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|9000,a,186,65,89,4,69,16,0.43258426966292135,56,0.4375,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,37,39,1,33,5,0.44871794871794873,23,0.45652173913043476,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,53,64,2,57,5,0.4765625,38,0.4868421052631579,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,37,49,6,40,3,0.5306122448979592,26,0.5961538461538461,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,41,54,3,44,7,0.46296296296296297,31,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,34,40,1,33,6,0.4375,20,0.425,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|7000,b,187,28,29,1,24,4,0.4482758620689655,20,0.45,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,190,36,38,2,31,5,0.4605263157894737,23,0.45652173913043476,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,48,67,3,62,2,0.5074626865671642,47,0.5212765957446809,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,30,40,3,28,9,0.425,18,0.5277777777777778,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,56,82,4,63,15,0.4329268292682927,50,0.45,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,33,35,1,30,4,0.45714285714285713,21,0.4523809523809524,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2024|1000,a,193,53,64,2,57,5,0.4765625,38,0.4868421052631579,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,45,58,6,45,7,0.49137931034482757,32,0.546875,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,41,54,3,44,7,0.46296296296296297,31,0.5,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,35,41,1,34,6,0.43902439024390244,20,0.425,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,21,22,3,17,2,0.5227272727272727,14,0.5357142857142857,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,12,13,1,9,3,0.4230769230769231,6,0.25,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,48,67,3,62,2,0.5074626865671642,47,0.5212765957446809,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,28,33,3,29,1,0.5303030303030303,17,0.5588235294117647,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|5000,a,177,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,57,85,4,66,15,0.43529411764705883,51,0.45098039215686275,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,184,48,59,3,50,6,0.4745762711864407,38,0.47368421052631576,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,33,35,1,30,4,0.45714285714285713,21,0.4523809523809524,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,53,64,2,57,5,0.4765625,38,0.4868421052631579,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,45,58,6,45,7,0.49137931034482757,32,0.546875,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,35,41,1,34,6,0.43902439024390244,20,0.425,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,16,20,3,14,3,0.5,11,0.5454545454545454,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,13,14,1,9,4,0.39285714285714285,6,0.25,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,180,48,67,3,62,2,0.5074626865671642,47,0.5212765957446809,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,30,40,3,28,9,0.425,18,0.5277777777777778,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,56,80,4,62,14,0.4375,50,0.45,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,37,40,1,33,6,0.4375,22,0.4318181818181818,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,43,51,3,46,2,0.5098039215686274,28,0.5178571428571429,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|3000,a,185,38,46,2,36,8,0.43478260869565216,23,0.4782608695652174,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,196,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,22,27,1,21,5,0.42592592592592593,12,0.4583333333333333,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,28,29,1,24,4,0.4482758620689655,20,0.45,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,10,11,1,8,2,0.45454545454545453,5,0.3,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,177,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,47,68,3,62,3,0.5,48,0.5104166666666666,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,28,33,3,29,1,0.5303030303030303,17,0.5588235294117647,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,26,26,3,21,2,0.5192307692307693,20,0.55,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,60,79,0,64,15,0.4050632911392405,49,0.41836734693877553,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,47,56,3,46,7,0.4642857142857143,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|6000,a,192,25,26,0,20,6,0.38461538461538464,13,0.38461538461538464,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,47,59,3,53,3,0.5,32,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|3000,a,188,43,56,6,43,7,0.49107142857142855,30,0.55,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,197,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|0,b,185,51,61,5,50,6,0.4918032786885246,39,0.47435897435897434,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|7000,b,185,21,22,3,17,2,0.5227272727272727,14,0.5357142857142857,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,13,14,1,9,4,0.39285714285714285,6,0.25,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,10,10,1,7,2,0.45,5,0.4,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,46,83,4,74,5,0.4939759036144578,62,0.49193548387096775,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,47,56,2,50,4,0.48214285714285715,39,0.47435897435897434,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,30,40,3,28,9,0.425,18,0.5277777777777778,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,56,82,4,63,15,0.4329268292682927,50,0.45,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,33,35,1,30,4,0.45714285714285713,21,0.4523809523809524,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2024|1000,a,194,43,51,3,46,2,0.5098039215686274,28,0.5178571428571429,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,42,54,5,45,4,0.5092592592592593,31,0.5645161290322581,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,41,54,3,44,7,0.46296296296296297,31,0.5,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,35,41,1,34,6,0.43902439024390244,20,0.425,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,21,22,3,17,2,0.5227272727272727,14,0.5357142857142857,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,12,13,1,9,3,0.4230769230769231,6,0.25,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,7,9,2,6,1,0.5555555555555556,5,0.5,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,47,68,3,62,3,0.5,48,0.5104166666666666,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|4000,a,186,27,38,0,36,2,0.47368421052631576,15,0.43333333333333335,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|5000,a,177,14,15,1,11,3,0.43333333333333335,11,0.45454545454545453,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|0,a,204,37,40,0,39,1,0.4875,28,0.48214285714285715,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|9000,a,186,60,76,0,61,15,0.40131578947368424,48,0.4166666666666667,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|9000,a,185,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|6000,a,195,33,35,1,30,4,0.45714285714285713,21,0.4523809523809524,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2024|1000,a,195,33,40,2,34,4,0.475,22,0.5,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|3000,a,188,40,51,5,43,3,0.5196078431372549,30,0.5833333333333334,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|5000,b,199,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2025|0,b,184,35,41,1,34,6,0.43902439024390244,20,0.425,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|7000,b,186,21,22,3,17,2,0.5227272727272727,14,0.5357142857142857,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|4000,b,190,13,14,1,9,4,0.39285714285714285,6,0.25,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|8000,b,204,10,10,1,7,2,0.45,5,0.4,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|9000,b,179,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2025|2000,b,181,48,67,3,62,2,0.5074626865671642,47,0.5212765957446809,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|4000,a,185,30,40,3,28,9,0.425,18,0.5277777777777778,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|5000,a,176,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|0,a,204,39,47,0,45,2,0.4787234042553192,32,0.46875,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,61,90,4,70,16,0.43333333333333335,56,0.44642857142857145,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,46,55,2,47,6,0.4636363636363636,39,0.46153846153846156,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|6000,a,195,37,39,1,33,5,0.44871794871794873,23,0.45652173913043476,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,193,53,64,2,57,5,0.4765625,38,0.4868421052631579,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,23,27,0,24,3,0.4444444444444444,14,0.5,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,47,61,3,51,7,0.4672131147540984,35,0.5,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2025|0,b,185,17,25,0,22,3,0.44,13,0.4230769230769231,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|7000,b,186,28,29,1,24,4,0.4482758620689655,20,0.45,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,15,15,2,11,2,0.5,9,0.5,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,202,6,6,1,4,1,0.5,3,0.3333333333333333,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,178,40,91,5,81,5,0.5,64,0.5078125,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,40,46,3,39,4,0.4891304347826087,30,0.5166666666666667,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,179,38,52,2,47,3,0.49038461538461536,38,0.4868421052631579,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|8000,PAXG,2024,2092_holdout|XRP|2024|4000,a,186,28,33,3,29,1,0.5303030303030303,17,0.5588235294117647,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|8000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,22,22,2,18,2,0.5,17,0.5294117647058824,0,0,0,0
