dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,unique_canonical_forms,recurrent_form_classes,recurrence_observations,maximum_form_occurrences,recurrence_episode_share,recurrence_profile_is_zero,form_strength_removed_by_exact_gcd,recurrence_requires_second_observation,fixed_distance_threshold_used,field_received_contact_boundary,segmenter_received_contact_boundary,profile_selection_uses_posthoc_boundary,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2024|6000,a,193,185,8,8,2,0.04145077720207254,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,186,8,12,4,0.06060606060606061,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|7000,b,186,179,4,7,4,0.03763440860215054,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,176,8,13,4,0.06878306878306878,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,186,10,17,6,0.08374384236453201,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,172,5,6,3,0.033707865168539325,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|XRP|2025|8000,b,183,175,7,8,3,0.04371584699453552,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|0,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,176,4,4,2,0.022222222222222223,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|4000,a,185,181,3,4,3,0.021621621621621623,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|5000,a,176,175,1,1,2,0.005681818181818182,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|0,a,203,178,15,25,6,0.12315270935960591,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|9000,a,185,183,1,2,3,0.010810810810810811,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,177,5,7,3,0.03804347826086957,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,193,175,13,18,4,0.09326424870466321,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,197,186,7,11,4,0.05583756345177665,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|7000,b,185,178,4,7,4,0.03783783783783784,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,190,177,8,13,4,0.06842105263157895,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,203,185,10,18,6,0.08866995073891626,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,172,5,6,3,0.033707865168539325,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,175,7,8,3,0.04371584699453552,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|3000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,180,176,4,4,2,0.022222222222222223,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2024|4000,a,186,182,3,4,3,0.021505376344086023,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2025|5000,a,177,176,1,1,2,0.005649717514124294,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|PAXG|2025|0,a,204,178,15,26,6,0.12745098039215685,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2024|9000,a,186,184,1,2,3,0.010752688172043012,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|PAXG|2025|9000,a,184,177,5,7,3,0.03804347826086957,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2024|6000,a,195,187,8,8,2,0.041025641025641026,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|DOGE|2024|5000,b,198,186,8,12,4,0.06060606060606061,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2025|7000,b,186,179,4,7,4,0.03763440860215054,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|PAXG|2025|4000,b,189,176,8,13,4,0.06878306878306878,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|PAXG|2025|8000,b,203,185,10,18,6,0.08866995073891626,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|DOGE|2024|9000,b,178,172,5,6,3,0.033707865168539325,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|XRP|2025|8000,b,183,175,7,8,3,0.04371584699453552,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|5000,XRP,2024,2092_holdout|DOGE|2025|2000,b,180,176,4,4,2,0.022222222222222223,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2024|4000,a,185,181,3,4,3,0.021621621621621623,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2025|5000,a,177,176,1,1,2,0.005649717514124294,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|PAXG|2025|0,a,205,179,15,26,6,0.12682926829268293,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2024|9000,a,184,182,1,2,3,0.010869565217391304,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,183,177,6,6,2,0.03278688524590164,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,197,186,6,11,4,0.05583756345177665,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2025|7000,b,185,179,3,6,4,0.032432432432432434,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,188,175,8,13,4,0.06914893617021277,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,203,186,10,17,6,0.08374384236453201,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,177,171,5,6,3,0.03389830508474576,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|XRP|2025|8000,b,182,175,6,7,3,0.038461538461538464,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|6000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,179,175,4,4,2,0.0223463687150838,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2024|4000,a,187,183,3,4,3,0.0213903743315508,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,175,1,1,2,0.005681818181818182,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,178,15,25,6,0.12315270935960591,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2024|9000,a,186,184,1,2,3,0.010752688172043012,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,177,5,6,3,0.03278688524590164,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,177,13,18,4,0.09230769230769231,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2025|3000,a,188,183,3,5,3,0.026595744680851064,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,187,7,11,4,0.05555555555555555,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,179,4,7,4,0.03763440860215054,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,175,9,14,4,0.07407407407407407,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,185,10,18,6,0.08866995073891626,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,177,171,5,6,3,0.03389830508474576,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,175,6,8,4,0.04371584699453552,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|1000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,175,4,4,2,0.0223463687150838,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2024|4000,a,186,182,3,4,3,0.021505376344086023,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2025|5000,a,178,177,1,1,2,0.0056179775280898875,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|PAXG|2025|0,a,204,178,15,26,6,0.12745098039215685,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2024|9000,a,185,183,1,2,3,0.010810810810810811,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,184,178,6,6,2,0.03260869565217391,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2025|3000,a,188,183,3,5,3,0.026595744680851064,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,198,186,8,12,4,0.06060606060606061,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2025|7000,b,185,178,4,7,4,0.03783783783783784,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,189,176,8,13,4,0.06878306878306878,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,203,186,10,17,6,0.08374384236453201,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,178,172,5,6,3,0.033707865168539325,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|XRP|2025|8000,b,182,175,6,7,3,0.038461538461538464,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|7000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,179,175,4,4,2,0.0223463687150838,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2024|4000,a,186,182,3,4,3,0.021505376344086023,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,176,1,1,2,0.005649717514124294,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|PAXG|2025|0,a,204,179,15,25,6,0.12254901960784313,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,184,1,2,3,0.010752688172043012,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,177,5,7,3,0.03804347826086957,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,187,7,11,4,0.05555555555555555,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2025|7000,b,185,178,4,7,4,0.03783783783783784,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,176,8,13,4,0.06878306878306878,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,203,186,10,17,6,0.08374384236453201,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,177,171,5,6,3,0.03389830508474576,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,175,7,8,3,0.04371584699453552,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|6000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,180,175,5,5,2,0.027777777777777776,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2024|4000,a,186,182,3,4,3,0.021505376344086023,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2025|5000,a,176,175,1,1,2,0.005681818181818182,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|PAXG|2025|0,a,203,178,15,25,6,0.12315270935960591,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2024|9000,a,186,184,1,2,3,0.010752688172043012,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,183,176,5,7,3,0.03825136612021858,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2024|6000,a,195,187,8,8,2,0.041025641025641026,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,197,186,7,11,4,0.05583756345177665,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|DOGE|2025|0,b,183,178,5,5,2,0.0273224043715847,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2025|7000,b,186,179,4,7,4,0.03763440860215054,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,188,175,8,13,4,0.06914893617021277,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,203,185,10,18,6,0.08866995073891626,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,177,171,5,6,3,0.03389830508474576,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|XRP|2025|8000,b,182,175,6,7,3,0.038461538461538464,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|1000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,179,175,4,4,2,0.0223463687150838,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2024|4000,a,186,182,3,4,3,0.021505376344086023,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2025|5000,a,176,175,1,1,2,0.005681818181818182,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|PAXG|2025|0,a,203,178,15,25,6,0.12315270935960591,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2024|9000,a,184,182,1,2,3,0.010869565217391304,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,177,5,7,3,0.03804347826086957,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2024|6000,a,194,186,8,8,2,0.041237113402061855,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2025|3000,a,186,181,3,5,3,0.026881720430107527,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,197,187,6,10,4,0.050761421319796954,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,179,5,5,2,0.02717391304347826,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2025|7000,b,185,178,4,7,4,0.03783783783783784,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,189,176,8,13,4,0.06878306878306878,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,204,187,10,17,6,0.08333333333333333,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,172,5,6,3,0.033707865168539325,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|XRP|2025|8000,b,182,175,6,7,3,0.038461538461538464,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|8000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,178,174,4,4,2,0.02247191011235955,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2024|4000,a,187,183,3,4,3,0.0213903743315508,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2025|5000,a,176,175,1,1,2,0.005681818181818182,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2025|0,a,204,179,15,25,6,0.12254901960784313,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2024|9000,a,186,184,1,2,3,0.010752688172043012,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,177,5,7,3,0.03804347826086957,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2024|6000,a,195,187,8,8,2,0.041025641025641026,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,194,176,13,18,4,0.09278350515463918,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|XRP|2025|3000,a,187,182,3,5,3,0.026737967914438502,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|7000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,198,187,7,11,4,0.05555555555555555,0,1,1,0,0,0,1,0,0,0,0
