dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,cycle_boundaries,boundaries_with_partial_relation_carry,boundary_carry_share,participating_relation_slots,carried_relation_slots,partial_relation_carry_observations,maximum_single_slot_carry,carry_profile_is_zero,relation_slot_strength_binarized_per_episode,carry_requires_consecutive_episode_participation,fixed_distance_threshold_used,field_received_contact_boundary,segmenter_received_contact_boundary,profile_selection_uses_posthoc_boundary,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1583,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1423,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1557,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1494,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1489,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1655,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,184,168,0.9130434782608695,62,47,1422,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1554,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,182,168,0.9230769230769231,66,57,1808,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1447,94,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1422,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1523,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,182,173,0.9505494505494505,58,43,1523,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|7000,b,187,186,174,0.9354838709677419,60,52,1565,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1489,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1694,110,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,178,170,0.9550561797752809,60,40,1649,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,185,168,0.9081081081081082,62,47,1412,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2024|1000,a,193,192,178,0.9270833333333334,54,36,1422,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1561,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1517,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1489,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1583,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,184,175,0.9510869565217391,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1426,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1525,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1560,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1504,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1489,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1653,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,184,167,0.907608695652174,62,48,1412,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1583,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,203,183,0.9014778325123153,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,184,175,0.9510869565217391,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,182,168,0.9230769230769231,66,57,1812,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1475,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1422,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|3000,a,185,184,171,0.9293478260869565,62,39,1510,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,196,195,191,0.9794871794871794,62,50,1512,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,182,173,0.9505494505494505,58,43,1534,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1557,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1484,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1481,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,177,176,159,0.9034090909090909,62,42,1588,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,181,172,0.9502762430939227,66,38,1684,110,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,178,170,0.9550561797752809,60,40,1658,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1578,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,184,175,0.9510869565217391,58,47,1555,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,182,169,0.9285714285714286,66,57,1805,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|6000,a,192,191,177,0.9267015706806283,60,44,1468,94,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1431,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1528,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,197,196,192,0.9795918367346939,62,50,1512,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|0,b,185,184,175,0.9510869565217391,58,43,1523,101,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|7000,b,185,184,172,0.9347826086956522,60,52,1551,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1504,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,202,191,0.9455445544554455,58,38,1484,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1592,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,181,172,0.9502762430939227,66,38,1684,110,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,178,170,0.9550561797752809,60,40,1654,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,185,168,0.9081081081081082,62,47,1412,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,202,183,0.905940594059406,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1557,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1809,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,193,179,0.927461139896373,60,44,1478,96,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2024|1000,a,194,193,179,0.927461139896373,54,36,1428,123,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,186,173,0.9301075268817204,62,39,1526,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1561,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1519,112,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,202,193,0.9554455445544554,58,38,1485,120,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,177,160,0.903954802259887,62,42,1602,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,179,171,0.9553072625698324,60,40,1655,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|4000,a,186,185,169,0.9135135135135135,62,47,1425,99,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|5000,a,177,176,167,0.9488636363636364,66,54,1585,105,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|0,a,204,203,184,0.9064039408866995,52,52,1538,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1555,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|9000,a,185,184,170,0.9239130434782609,66,57,1817,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|6000,a,195,194,180,0.9278350515463918,60,44,1488,97,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2024|1000,a,195,194,180,0.9278350515463918,54,36,1435,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|3000,a,188,187,173,0.9251336898395722,62,39,1531,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|5000,b,199,198,194,0.9797979797979798,62,50,1528,114,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2025|0,b,184,183,174,0.9508196721311475,58,43,1525,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1561,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|4000,b,190,189,183,0.9682539682539683,58,41,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|8000,b,204,203,192,0.9458128078817734,58,38,1487,121,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|9000,b,179,178,161,0.9044943820224719,62,42,1608,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|8000,b,183,182,173,0.9505494505494505,66,38,1696,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2025|2000,b,181,180,172,0.9555555555555556,60,40,1657,115,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|4000,a,185,184,167,0.907608695652174,62,48,1412,100,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|5000,a,176,175,166,0.9485714285714286,66,54,1581,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|0,a,204,203,183,0.9014778325123153,52,52,1537,131,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,185,175,0.9459459459459459,58,47,1554,102,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,183,169,0.9234972677595629,66,57,1813,104,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2024|6000,a,195,194,180,0.9278350515463918,60,44,1461,95,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,193,192,178,0.9270833333333334,54,36,1420,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,186,172,0.9247311827956989,62,39,1514,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,197,193,0.9796954314720813,62,50,1520,113,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|DOGE|2025|0,b,185,184,175,0.9510869565217391,58,43,1535,103,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|XRP|2025|7000,b,186,185,173,0.9351351351351351,60,52,1557,122,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,188,182,0.9680851063829787,58,41,1494,111,0,1,1,0,0,0,1,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|2000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,202,201,192,0.9552238805970149,58,38,1475,119,0,1,1,0,0,0,1,0,0,0,0
