world;axis;inner_effect_state;mcm_preview_symbol;count;ratio;avg_axis_z;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1hdpu9s;25;0.012537612838515547;0.81950216;0.70430108;0.1540094;0.53405796;0.109974;0.13815724;0.63093032;0.41838756000000005;0.7969292;0.2030708;0.18242252
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_1hdpu9s;20;0.010030090270812437;0.8082608499999999;0.6953245;0.16649225;0.5182728;0.16303435;0.1475195;0.61813225;0.3406605;0.70492525;0.29507475;0.210975
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;20;0.010030090270812437;0.9857058999999999;0.6945382999999999;0.168849;0.51190035;0.18119075;0.15206945;0.60999795;0.3454808;0.68527285;0.31472715;0.2239204
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;19;0.009528585757271816;0.20268357894736844;0.7192626842105263;0.14969873684210527;0.552809947368421;0.11826715789473684;0.1279727894736842;0.6409378421052632;0.3132026842105263;0.7916336315789474;0.20836636842105263;0.15932884210526316
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ahj81f;18;0.009027081243731194;0.8509946666666667;0.6828147222222223;0.16979816666666667;0.47802938888888885;0.16300716666666668;0.14615805555555555;0.6322281666666667;0.32382116666666666;0.7001923888888889;0.2998076111111111;0.2033532222222222
BTC_2025_1H_2000;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;18;0.009027081243731194;1.451925111111111;0.6600937222222222;0.20123544444444444;0.468202;0.2069987222222222;0.16619905555555556;0.6191825555555556;0.38389561111111115;0.6336381666666666;0.36636183333333333;0.25835505555555555
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ahj81f;18;0.009027081243731194;0.925808;0.6869690555555555;0.16212766666666667;0.48456316666666666;0.11870411111111112;0.1422777222222222;0.6299763333333334;0.428726;0.7801341666666667;0.21986583333333332;0.19100755555555557
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;17;0.008525576730190571;1.553358588235294;0.6393121764705882;0.21501276470588235;0.435774;0.19925788235294117;0.16597905882352942;0.6157014705882353;0.43125758823529414;0.6811382352941177;0.31886176470588234;0.28255876470588237
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;16;0.00802407221664995;0.2337771875;0.702393;0.1521905;0.5149628125;0.11625175;0.1296289375;0.6432046875;0.3317773125;0.7925624375;0.2074375625;0.1615211875
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1hdpu9s;16;0.00802407221664995;1.14960825;0.676637125;0.18226462499999999;0.4794955;0.2092405625;0.150204;0.6123155625;0.31590475;0.6879750625;0.3120249375;0.2285431875
BTC_2025_1H_2000;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;15;0.007522567703109328;0.9050795333333334;0.7092924666666666;0.12960126666666666;0.5198523333333334;0.05505586666666666;0.11247046666666667;0.6512281333333333;0.320541;0.8946810666666667;0.10531893333333334;0.14714619999999998
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;14;0.007021063189568706;1.4428730714285716;0.6704292142857142;0.1831597142857143;0.47772964285714287;0.12332299999999999;0.14940857142857142;0.6255572142857143;0.4790115714285714;0.7802942857142857;0.21970571428571425;0.22051942857142856
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;12;0.006018054162487462;0.829647;0.7015935;0.15577341666666666;0.5283319166666667;0.11076874999999999;0.13909483333333333;0.6317625;0.41937416666666666;0.7918295833333334;0.20817041666666666;0.1839094166666667
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mji3u6;11;0.005516549648946841;0.8638568181818183;0.7052949090909091;0.14032490909090908;0.5138616363636364;0.10054281818181819;0.1181061818181818;0.6684202727272728;0.2722061818181818;0.8288596363636365;0.17114036363636365;0.14521145454545456
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;10;0.0050150451354062184;2.4997622;0.6134335999999999;0.2486037;0.3804113;0.3132807;0.1810023;0.5686082;0.3306982;0.549616;0.450384;0.3269411
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;10;0.0050150451354062184;2.3766016;0.6287537000000001;0.23421039999999999;0.4141755;0.3037902;0.183447;0.5910614;0.3768469;0.5542733;0.4457267;0.3170763
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_1jx2k4i;10;0.0050150451354062184;1.3915674;0.7063896;0.1317741;0.5040335;0.0793466;0.10199949999999999;0.684384;0.1886291;0.8681981000000001;0.1318019;0.1089704
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0e7qvj1;9;0.004513540621865597;0.9232174444444444;0.6693527777777777;0.17490344444444444;0.46484511111111115;0.17089577777777779;0.14827666666666667;0.63793;0.3724213333333333;0.7429737777777778;0.2570262222222222;0.2399
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;8;0.004012036108324975;2.1657539999999997;0.6576845;0.190787875;0.46395775;0.1212295;0.15821975;0.607111;0.549313125;0.77758625;0.22241375000000002;0.248869125
BTC_2025_1H_2000;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;7;0.003510531594784353;0.23606614285714286;0.6997451428571428;0.17220742857142857;0.5449262857142857;0.12427985714285715;0.13213957142857144;0.6477522857142858;0.31954614285714283;0.7852581428571429;0.21474185714285715;0.18612857142857142
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;7;0.003510531594784353;0.7873282857142857;0.6765232857142857;0.1778327142857143;0.47386999999999996;0.181324;0.14409342857142857;0.6313157142857142;0.32874457142857144;0.7232861428571429;0.2767138571428572;0.20620685714285716
BTC_2025_1H_2000;feldinput;inner_effect_tipping;dio_mcm_episode_0e7qvj1;7;0.003510531594784353;3.940879285714286;0.5766355714285715;0.3056792857142857;0.3486787142857143;0.4243302857142857;0.213558;0.5690887142857143;0.36623485714285714;0.401725;0.598275;0.4049205714285714
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;7;0.003510531594784353;3.602515142857143;0.57344;0.3026642857142857;0.35617657142857145;0.36536271428571426;0.22445885714285715;0.5637547142857143;0.5295761428571428;0.4268204285714286;0.5731795714285715;0.4212808571428571
BTC_2025_1H_2000;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jx2k4i;7;0.003510531594784353;0.7131338571428572;0.6992444285714285;0.1428417142857143;0.5067862857142857;0.067172;0.11495057142857143;0.657017;0.31680442857142854;0.8734227142857142;0.1265772857142857;0.14334571428571427
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rxdw4p;7;0.003510531594784353;1.254372;0.7093854285714285;0.13376557142857143;0.5159111428571429;0.084881;0.10564085714285713;0.6802337142857143;0.19219142857142857;0.8518624285714286;0.14813757142857145;0.12027142857142857
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_1rxdw4p;5;0.0025075225677031092;0.8148692000000001;0.6983362;0.1569488;0.5132618;0.1601008;0.1441984;0.6292362;0.3107408;0.7041934000000001;0.29580660000000003;0.20111379999999998
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;5;0.0025075225677031092;1.4394946000000002;0.6927004;0.16044540000000002;0.5095094;0.11600700000000001;0.1449122;0.6235108;0.478683;0.7973874000000001;0.2026126;0.1996276
BTC_2025_1H_2000;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;5;0.0025075225677031092;0.6494608000000001;0.6902184;0.1756;0.5213127999999999;0.1375704;0.1270146;0.6619346;0.26037140000000003;0.7814504;0.2185496;0.17545380000000002
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;4;0.0020060180541624875;1.0667285;0.691503;0.17283575;0.50937975;0.202854;0.14453875;0.61721775;0.28162925;0.7003125;0.2996875;0.21789975
BTC_2025_1H_2000;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;4;0.0020060180541624875;0.83936875;0.72309725;0.12501925;0.54689375;0.061498;0.1052605;0.6634285;0.2505505;0.8874035;0.1125965;0.12111999999999999
BTC_2025_1H_2000;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;4;0.0020060180541624875;0.7050935;0.69666075;0.15032375;0.503209;0.06944875;0.1123755;0.6576445;0.29350975;0.87253225;0.12746775;0.13540325
BTC_2025_1H_2000;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;4;0.0020060180541624875;1.818543;0.6427912499999999;0.221878;0.44282374999999996;0.24049175;0.1807655;0.59895425;0.4469365;0.5930345;0.4069655;0.29304375
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;4;0.0020060180541624875;1.18568475;0.6722440000000001;0.173238;0.4700385;0.123405;0.14605175;0.6361155000000001;0.4539995;0.776671;0.223329;0.20132475
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;4;0.0020060180541624875;0.75276;0.69613125;0.15263175;0.5073495;0.10850800000000001;0.13428475;0.63476475;0.41189675000000003;0.8140375;0.1859625;0.171608
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_1u741ze;4;0.0020060180541624875;1.349666;0.6900072500000001;0.15157325;0.4983705;0.11099175;0.1431055;0.63029475;0.469947;0.8091665;0.1908335;0.20522975
BTC_2025_1H_2000;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;4;0.0020060180541624875;0.69605125;0.67487825;0.1792105;0.485078;0.14174275;0.1301655;0.6633439999999999;0.2948865;0.7849505;0.2150495;0.18152475
BTC_2025_1H_2000;feldinput;inner_effect_tipping;dio_mcm_episode_1ahj81f;3;0.0015045135406218655;4.205248;0.5742646666666666;0.308997;0.344147;0.444702;0.21858266666666668;0.5531983333333333;0.3646856666666667;0.37988833333333333;0.6201116666666667;0.42593299999999995
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;3;0.0015045135406218655;2.6463136666666665;0.6146916666666667;0.24820633333333333;0.382442;0.32457366666666665;0.181377;0.5799183333333333;0.3170176666666667;0.5419126666666667;0.4580873333333333;0.3284993333333333
BTC_2025_1H_2000;feldinput;inner_effect_tipping;dio_mcm_episode_1hdpu9s;3;0.0015045135406218655;3.7962443333333336;0.5882683333333333;0.28744033333333335;0.3525856666666667;0.41318499999999997;0.21171366666666666;0.5298176666666667;0.38697766666666666;0.4244556666666666;0.5755443333333333;0.40629866666666664
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;3;0.0015045135406218655;2.3036446666666666;0.637555;0.2192913333333333;0.43378500000000003;0.234607;0.18450866666666665;0.5767276666666666;0.45142166666666667;0.5939546666666667;0.40604533333333337;0.333351
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;3;0.0015045135406218655;1.9774960000000001;0.6275343333333333;0.23135233333333335;0.4109793333333333;0.263179;0.17924033333333333;0.59175;0.4235773333333333;0.605224;0.394776;0.31127166666666667
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;3;0.0015045135406218655;1.0320096666666667;0.6542283333333333;0.19101;0.44383833333333333;0.130241;0.14523466666666665;0.6317136666666666;0.43905433333333327;0.7816266666666666;0.2183733333333333;0.21219033333333334
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;3;0.0015045135406218655;2.3426883333333333;0.6296783333333332;0.21484566666666668;0.4115743333333333;0.12399533333333333;0.16287733333333332;0.612232;0.5665203333333334;0.7537133333333333;0.24628666666666665;0.24748466666666666
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;0.1840355;0.703267;0.1539755;0.523329;0.1171555;0.12281349999999999;0.6471755;0.2592895;0.7946955;0.2053045;0.1571685
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.0010030090270812437;0.325988;0.7197005;0.1522755;0.5661704999999999;0.10467850000000001;0.1250175;0.6468375;0.3514465;0.827963;0.172037;0.1474745
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1rxdw4p;2;0.0010030090270812437;1.0491570000000001;0.6595795;0.19012;0.440715;0.2015;0.136014;0.6389955;0.21239550000000001;0.7104820000000001;0.289518;0.202337
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;2;0.0010030090270812437;1.2039235;0.6647865;0.2080845;0.489501;0.213426;0.160221;0.6183565;0.37665;0.667034;0.332966;0.24806299999999998
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;2;0.0010030090270812437;2.173739;0.638709;0.226863;0.4259285;0.288158;0.166593;0.5867325;0.28468000000000004;0.6018209999999999;0.398179;0.29358700000000004
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;2;0.0010030090270812437;1.9291165;0.6098265;0.248894;0.3874915;0.24003750000000001;0.17859000000000003;0.596944;0.4208045;0.6030805;0.3969195;0.3079965
BTC_2025_1H_2000;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_07llqq8;2;0.0010030090270812437;3.336915;0.5730234999999999;0.30005550000000003;0.3558495;0.349744;0.221577;0.596476;0.5523405;0.45052149999999996;0.5494785;0.4033005
BTC_2025_1H_2000;hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;2;0.0010030090270812437;0.6354625;0.7023995000000001;0.14130500000000001;0.5173635;0.09107699999999999;0.118983;0.654143;0.316198;0.8648205;0.1351795;0.169374
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_17i4j9o;2;0.0010030090270812437;0.5668405000000001;0.668742;0.173462;0.4509015;0.153833;0.1364645;0.6306415;0.2737635;0.731663;0.268337;0.1929215
BTC_2025_1H_2000;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;1.238147;0.627403;0.2232765;0.40220049999999996;0.196946;0.165067;0.613192;0.41757900000000003;0.6573145;0.3426855;0.252596
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_1jx2k4i;2;0.0010030090270812437;0.9308974999999999;0.6803395;0.1703365;0.4816685;0.17710900000000002;0.14769;0.6160939999999999;0.308409;0.691343;0.30865699999999996;0.219769
BTC_2025_1H_2000;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;1.693227;0.6691265;0.18990400000000002;0.470457;0.2303315;0.174405;0.625055;0.42622399999999994;0.6069135;0.3930865;0.26338
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;2;0.0010030090270812437;1.3388845;0.674659;0.1646745;0.4731575;0.11773800000000001;0.1445015;0.6277524999999999;0.4688985;0.7979495000000001;0.2020505;0.2039465
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_01yulb6;2;0.0010030090270812437;3.3040335;0.618292;0.238895;0.418327;0.21583799999999997;0.2029915;0.633908;0.660013;0.588131;0.41186900000000004;0.3292405
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rkfb77;2;0.0010030090270812437;1.3687455;0.6521995;0.195139;0.44665900000000003;0.1732865;0.1599155;0.6461565;0.4718025;0.7277075;0.2722925;0.2500435
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;0.7258635;0.7097765;0.13818249999999999;0.533261;0.0733475;0.128836;0.6450155;0.409281;0.843065;0.156935;0.16366399999999998
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;2;0.0010030090270812437;1.7771124999999999;0.6980930000000001;0.1463355;0.5154529999999999;0.0953575;0.145638;0.628197;0.511517;0.813762;0.18623800000000001;0.20458199999999999
BTC_2025_1H_2000;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;2;0.0010030090270812437;0.68299;0.712761;0.140654;0.5397185;0.100903;0.1332295;0.6351614999999999;0.4051115;0.8154095;0.1845905;0.170051
BTC_2025_1H_2000;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;2;0.0010030090270812437;2.8020695;0.6287754999999999;0.2135275;0.413562;0.12306249999999999;0.1666055;0.6109335;0.6111960000000001;0.7771215;0.2228785;0.279822
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_0dsrwv5;2;0.0010030090270812437;0.708844;0.670864;0.163165;0.4423045;0.1122475;0.12180649999999998;0.663731;0.316569;0.8292305;0.17076950000000002;0.1431055
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;2;0.0010030090270812437;1.2242835;0.7267794999999999;0.130202;0.5566804999999999;0.0757815;0.1026025;0.6793235;0.20751550000000002;0.8674355;0.1325645;0.0987655
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;2;0.0010030090270812437;0.6809445000000001;0.70677;0.15614050000000002;0.5415304999999999;0.110546;0.1191165;0.662887;0.2728525;0.8221905;0.1778095;0.1444835
BTC_2025_1H_2000;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;2;0.0010030090270812437;1.424641;0.695103;0.144374;0.48893600000000004;0.118548;0.119031;0.6853845000000001;0.2463125;0.813319;0.18668099999999999;0.1502975
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_08fjvls;1;0.0005015045135406219;0.120102;0.702891;0.140437;0.504286;0.128211;0.127651;0.645921;0.32133;0.797908;0.202092;0.154904
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;0.0005015045135406219;0.128519;0.669281;0.164138;0.440115;0.102072;0.129539;0.640168;0.314481;0.780208;0.219792;0.161899
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_17i4j9o;1;0.0005015045135406219;0.286282;0.697027;0.136381;0.488972;0.103559;0.123052;0.646595;0.3298;0.826148;0.173852;0.143925
BTC_2025_1H_2000;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;1;0.0005015045135406219;0.261789;0.685169;0.174347;0.504727;0.140827;0.138065;0.643893;0.360675;0.769943;0.230057;0.187021
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_0vq085e;1;0.0005015045135406219;0.343175;0.6562;0.17933;0.430431;0.110204;0.126908;0.646915;0.344153;0.832449;0.167551;0.178823
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;1;0.0005015045135406219;0.230639;0.717745;0.15229;0.558705;0.138006;0.136714;0.634428;0.359835;0.768898;0.231102;0.173974
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;1;0.0005015045135406219;0.256484;0.716188;0.155682;0.559074;0.136672;0.136187;0.641817;0.363633;0.772783;0.227217;0.169906
BTC_2025_1H_2000;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;1;0.0005015045135406219;0.170101;0.719845;0.160753;0.57814;0.083598;0.130036;0.633262;0.355232;0.804788;0.195212;0.169939
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1y2gc2i;1;0.0005015045135406219;1.261244;0.651147;0.197304;0.417384;0.217843;0.13626;0.617847;0.220553;0.721929;0.278071;0.21302
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1y26981;1;0.0005015045135406219;1.091515;0.657677;0.189591;0.426684;0.204764;0.135853;0.65077;0.21645;0.708117;0.291883;0.191599
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_17i4j9o;1;0.0005015045135406219;2.741078;0.620362;0.238515;0.384946;0.331876;0.197833;0.557343;0.436352;0.508796;0.491204;0.348978
BTC_2025_1H_2000;feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;1;0.0005015045135406219;2.887046;0.589986;0.283193;0.364907;0.343124;0.190526;0.584156;0.33187;0.505287;0.494713;0.355069
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;0.0005015045135406219;1.057424;0.683018;0.16404;0.473633;0.202137;0.132694;0.649986;0.201151;0.718098;0.281902;0.186881
BTC_2025_1H_2000;feldinput;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;0.0005015045135406219;1.220041;0.623567;0.23008;0.397112;0.214668;0.156688;0.61512;0.331171;0.665979;0.334021;0.25031
BTC_2025_1H_2000;feldinput;inner_effect_stable;dio_mcm_episode_0vq085e;1;0.0005015045135406219;1.037958;0.648098;0.199502;0.422085;0.200637;0.151648;0.658657;0.370753;0.698717;0.301283;0.20587
BTC_2025_1H_2000;feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;1;0.0005015045135406219;4.90768;0.553841;0.346145;0.338907;0.49883;0.234603;0.658666;0.379222;0.278523;0.721477;0.4138
BTC_2025_1H_2000;feldinput;inner_effect_strained;dio_mcm_episode_170wl8p;1;0.0005015045135406219;4.846207;0.57437;0.351448;0.304279;0.494093;0.227112;0.519724;0.305366;0.324704;0.675296;0.484379
BTC_2025_1H_2000;feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;1;0.0005015045135406219;5.282476;0.559501;0.333148;0.320818;0.527711;0.244091;0.475525;0.37578;0.271264;0.728736;0.522653
BTC_2025_1H_2000;feldinput;inner_effect_tipping;dio_mcm_episode_1q3us3f;1;0.0005015045135406219;4.262348;0.583254;0.293398;0.344274;0.449102;0.232487;0.488872;0.453835;0.356034;0.643966;0.465429
BTC_2025_1H_2000;feldinput;inner_effect_strained;dio_mcm_episode_1871pif;1;0.0005015045135406219;4.669625;0.548756;0.343547;0.321867;0.480486;0.230065;0.53643;0.35181;0.330018;0.669982;0.482031
